23-04-2021,09:20:43,804.60,13
23-04-2021,09:20:44,805.00,32
23-04-2021,09:20:45,805.05,200
23-04-2021,09:20:47,804.95,130
23-04-2021,09:20:48,804.95,175
23-04-2021,09:20:49,804.90,30
23-04-2021,09:20:50,804.60,52
23-04-2021,09:20:51,804.85,80
23-04-2021,09:20:52,804.85,95
23-04-2021,09:20:53,804.90,146
23-04-2021,09:20:54,804.50,1101
23-04-2021,09:20:55,805.00,35
23-04-2021,09:20:57,805.00,155
23-04-2021,09:20:58,805.00,125
